test_01_top_menu,,,
,,,
test_02_left_menu,,,
,,,
PianoD3Sharp,<td>PianoD3Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนD3#,<td>เปียโนD3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนE3,<td>เปียโนE3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoE3,<td>PianoE3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนE3,<td>เปียโนE3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF3,<td>เปียโนF3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoF3,<td>PianoF3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF3,<td>เปียโนF3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF3#,<td>เปียโนF3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoF3Sharp,<td>PianoF3Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF3#,<td>เปียโนF3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนG3,<td>เปียโนG3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoG3,<td>PianoG3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนG3,<td>เปียโนG3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนG3#,<td>เปียโนG3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoG3Sharp,<td>PianoG3Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนG3#,<td>เปียโนG3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA3,<td>เปียโนA3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoA3,<td>PianoA3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA3,<td>เปียโนA3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA3#,<td>เปียโนA3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoA3Sharp,<td>PianoA3Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA3#,<td>เปียโนA3#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนB3,<td>เปียโนB3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoB3,<td>PianoB3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนB3,<td>เปียโนB3</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนC4,<td>เปียโนC4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoC4,<td>PianoC4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนC4,<td>เปียโนC4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโน C4#,<td>เปียโน C4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoC4Sharp,<td>PianoC4Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโน C4#,<td>เปียโน C4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนD4,<td>เปียโนD4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoD4,<td>PianoD4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนD4,<td>เปียโนD4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนD4#,<td>เปียโนD4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoD4Sharp,<td>PianoD4Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนD4#,<td>เปียโนD4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนE4,<td>เปียโนE4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoE4,<td>PianoE4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนE4,<td>เปียโนE4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF4,<td>เปียโนF4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoF4,<td>PianoF4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF4,<td>เปียโนF4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF4#,<td>เปียโนF4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoF4Sharp,<td>PianoF4Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนF4#,<td>เปียโนF4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนG4,<td>เปียโนG4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoG4,<td>PianoG4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนG4,<td>เปียโนG4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโน G4#,<td>เปียโน G4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoG4Sharp,<td>PianoG4Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโน G4#,<td>เปียโน G4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA4,<td>เปียโนA4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoA4,<td>PianoA4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA4,<td>เปียโนA4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA4#,<td>เปียโนA4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoA4Sharp,<td>PianoA4Sharp</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนA4#,<td>เปียโนA4#</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนB4,<td>เปียโนB4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PianoB4,<td>PianoB4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
เปียโนB4,<td>เปียโนB4</td>,False,https://ffcraftland.garena.com/th/docs/enum/
MiniSentryAttackRangeType,"<h3 id=""minisentryattackrangetype"" tabindex=""-1""><a class=""header-anchor"" href=""#minisentryattackrangetype"">MiniSentryAttackRangeType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-30"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-30"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Near,<td>Near</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Middle,<td>Middle</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Far,<td>Far</td>,False,https://ffcraftland.garena.com/th/docs/enum/
InventoryType,"<h3 id=""inventorytype"" tabindex=""-1""><a class=""header-anchor"" href=""#inventorytype"">InventoryType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-31"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-31"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Weapon,<td>Weapon</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Helmet,<td>Helmet</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Vest,<td>Vest</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Grenade,<td>Grenade</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PatrolType,"<h3 id=""patroltype"" tabindex=""-1""><a class=""header-anchor"" href=""#patroltype"">PatrolType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
AI,"<a href=""/th/docs/module-9"" class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag has_link my-1"">AI</a>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-32"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-32"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
OneWay,<td>OneWay</td>,False,https://ffcraftland.garena.com/th/docs/enum/
BackAndForth,<td>BackAndForth</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Cyclic,<td>Cyclic</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PatrolStyleType,"<h3 id=""patrolstyletype"" tabindex=""-1""><a class=""header-anchor"" href=""#patrolstyletype"">PatrolStyleType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
AI,"<a href=""/th/docs/module-9"" class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag has_link my-1"">AI</a>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-33"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-33"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
JustPatrol,<td>JustPatrol</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PatrolWhileAttack,<td>PatrolWhileAttack</td>,False,https://ffcraftland.garena.com/th/docs/enum/
FireType,"<h3 id=""firetype"" tabindex=""-1""><a class=""header-anchor"" href=""#firetype"">FireType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-34"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-34"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
None,<td>None</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Auto,<td>Auto</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Single,<td>Single</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Triple,<td>Triple</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Double,<td>Double</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Dump,<td>Dump</td>,False,https://ffcraftland.garena.com/th/docs/enum/
UI ประเภทของคำขอสั่งซื้อ,"<h1 id=""ui-ประเภทของคำขอสั่งซื้อ"" tabindex=""-1""><a class=""header-anchor"" href=""#ui-ประเภทของคำขอสั่งซื้อ"">UI ประเภทของคำขอสั่งซื้อ</a></h1>",False,https://ffcraftland.garena.com/th/docs/enum/
UIRequestPurchaseType,"<h3 id=""uirequestpurchasetype"" tabindex=""-1""><a class=""header-anchor"" href=""#uirequestpurchasetype"">UIRequestPurchaseType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-35"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-35"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Disabled,<td>Disabled</td>,False,https://ffcraftland.garena.com/th/docs/enum/
ปิดใช้งานการร้องขอการซื้อ HUD,<td>ปิดใช้งานการร้องขอการซื้อ HUD</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Team,<td>Team</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Faction,<td>Faction</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PropertyFormulaFactorType,"<h3 id=""propertyformulafactortype"" tabindex=""-1""><a class=""header-anchor"" href=""#propertyformulafactortype"">PropertyFormulaFactorType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-36"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-36"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
MinValue,<td>MinValue</td>,False,https://ffcraftland.garena.com/th/docs/enum/
MaxValue,<td>MaxValue</td>,False,https://ffcraftland.garena.com/th/docs/enum/
BaseCoefficient,<td>BaseCoefficient</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PreAccumulator,<td>PreAccumulator</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Multiplier,<td>Multiplier</td>,False,https://ffcraftland.garena.com/th/docs/enum/
MultiplyAccumulate,<td>MultiplyAccumulate</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PostAccumulator,<td>PostAccumulator</td>,False,https://ffcraftland.garena.com/th/docs/enum/
DualWieldWeaponType,"<h3 id=""dualwieldweapontype"" tabindex=""-1""><a class=""header-anchor"" href=""#dualwieldweapontype"">DualWieldWeaponType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-37"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-37"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
NoDualWielding,<td>NoDualWielding</td>,False,https://ffcraftland.garena.com/th/docs/enum/
CombineSelf,<td>CombineSelf</td>,False,https://ffcraftland.garena.com/th/docs/enum/
CombineAll,<td>CombineAll</td>,False,https://ffcraftland.garena.com/th/docs/enum/
WeaponType,"<h3 id=""weapontype"" tabindex=""-1""><a class=""header-anchor"" href=""#weapontype"">WeaponType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
ห้องสมุด STD,"<a href=""/th/docs/module-1"" class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag has_link my-1"">ห้องสมุด STD</a>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-38"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-38"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Rifle,<td>Rifle</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Sniper,<td>Sniper</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Pistol,<td>Pistol</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Melee,<td>Melee</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Shotgun,<td>Shotgun</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SubMachineGun,<td>SubMachineGun</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SMG,<td>SMG</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SpecialGun,<td>SpecialGun</td>,False,https://ffcraftland.garena.com/th/docs/enum/
CrossBow,<td>CrossBow</td>,False,https://ffcraftland.garena.com/th/docs/enum/
CG15,<td>CG15</td>,False,https://ffcraftland.garena.com/th/docs/enum/
CG15,<td>CG15</td>,False,https://ffcraftland.garena.com/th/docs/enum/
GrapplingHookGun,<td>GrapplingHookGun</td>,False,https://ffcraftland.garena.com/th/docs/enum/
HandCannon,<td>HandCannon</td>,False,https://ffcraftland.garena.com/th/docs/enum/
ThrowingKnife,<td>ThrowingKnife</td>,False,https://ffcraftland.garena.com/th/docs/enum/
IceGun,<td>IceGun</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Flamethrower,<td>Flamethrower</td>,False,https://ffcraftland.garena.com/th/docs/enum/
FlameThrower,<td>FlameThrower</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Flamethrower,<td>Flamethrower</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Dagger,<td>Dagger</td>,False,https://ffcraftland.garena.com/th/docs/enum/
AmmoType,"<h3 id=""ammotype"" tabindex=""-1""><a class=""header-anchor"" href=""#ammotype"">AmmoType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
ห้องสมุด STD,"<a href=""/th/docs/module-1"" class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag has_link my-1"">ห้องสมุด STD</a>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-39"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-39"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
RifleAmmo,<td>RifleAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
PistolAmmo,<td>PistolAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SniperAmmo,<td>SniperAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
ShotgunAmmo,<td>ShotgunAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SubMachineGunAmmo,<td>SubMachineGunAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
BowAmmo,<td>BowAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
ระเบิดM79,<td>ระเบิดM79</td>,False,https://ffcraftland.garena.com/th/docs/enum/
M79Ammo,<td>M79Ammo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
ระเบิดM79,<td>ระเบิดM79</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Hook,<td>Hook</td>,False,https://ffcraftland.garena.com/th/docs/enum/
M79 ระเบิดเฉพาะทาง,<td>M79 ระเบิดเฉพาะทาง</td>,False,https://ffcraftland.garena.com/th/docs/enum/
M79Ammo_Exclusive,<td>M79Ammo_Exclusive</td>,False,https://ffcraftland.garena.com/th/docs/enum/
M79 ระเบิดเฉพาะทาง,<td>M79 ระเบิดเฉพาะทาง</td>,False,https://ffcraftland.garena.com/th/docs/enum/
MovePlatformType,"<h3 id=""moveplatformtype"" tabindex=""-1""><a class=""header-anchor"" href=""#moveplatformtype"">MovePlatformType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-40"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-40"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Move,<td>Move</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Rotate,<td>Rotate</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Scale,<td>Scale</td>,False,https://ffcraftland.garena.com/th/docs/enum/
LootAmmoType,"<h3 id=""lootammotype"" tabindex=""-1""><a class=""header-anchor"" href=""#lootammotype"">LootAmmoType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-41"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-41"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Random,<td>Random</td>,False,https://ffcraftland.garena.com/th/docs/enum/
ARAmmo,<td>ARAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SMGAmmo,<td>SMGAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
กระสุน SN,<td>กระสุน SN</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SNAmmo,<td>SNAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
กระสุน SN,<td>กระสุน SN</td>,False,https://ffcraftland.garena.com/th/docs/enum/
กระสุน HG,<td>กระสุน HG</td>,False,https://ffcraftland.garena.com/th/docs/enum/
HGAmmo,<td>HGAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
กระสุน HG,<td>กระสุน HG</td>,False,https://ffcraftland.garena.com/th/docs/enum/
กระสุน SN,<td>กระสุน SN</td>,False,https://ffcraftland.garena.com/th/docs/enum/
SGAmmo,<td>SGAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
กระสุน SG,<td>กระสุน SG</td>,False,https://ffcraftland.garena.com/th/docs/enum/
BOWAmmo,<td>BOWAmmo</td>,False,https://ffcraftland.garena.com/th/docs/enum/
LootConsumableType,"<h3 id=""lootconsumabletype"" tabindex=""-1""><a class=""header-anchor"" href=""#lootconsumabletype"">LootConsumableType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง,"<div data-v-a24e64e9="""" class=""gfr-tooltip-content max-w-60 text-center"" style=""display: none;""><i data-v-a24e64e9="""" class=""gfr-tooltip-content-arrow bottom-center""></i> คลิกที่แท็บเพื่อเข้าถึงหน้ารายละเอียดของ Module ที่เกี่ยวข้อง</div>",False,https://ffcraftland.garena.com/th/docs/enum/
จำนวนเต็ม (Int),"<a class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag my-1"">จำนวนเต็ม (Int)</a>",False,https://ffcraftland.garena.com/th/docs/enum/
Enum,"<h2 id=""enum-42"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-42"">Enum</a></h2>",False,https://ffcraftland.garena.com/th/docs/enum/
Random,<td>Random</td>,False,https://ffcraftland.garena.com/th/docs/enum/
MedKit,<td>MedKit</td>,False,https://ffcraftland.garena.com/th/docs/enum/
RepairKit,<td>RepairKit</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Horizaline,<td>Horizaline</td>,False,https://ffcraftland.garena.com/th/docs/enum/
Inhaler,<td>Inhaler</td>,False,https://ffcraftland.garena.com/th/docs/enum/
GlooWall,<td>GlooWall</td>,False,https://ffcraftland.garena.com/th/docs/enum/
LootArmorType,"<h3 id=""lootarmortype"" tabindex=""-1""><a class=""header-anchor"" href=""#lootarmortype"">LootArmorType</a></h3>",False,https://ffcraftland.garena.com/th/docs/enum/
